goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/hash1m/proj/Sweep-32         	 7379914	        32.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/body/SweepAll-32                	 1967260	       122.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Sweep-32                	 1951909	       124.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Blocked-32              	 2952123	        75.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/SweepAll-32             	 1924166	       124.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Sweep-32                  	  830305	       267.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Blocked-32                	 1000000	       225.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/SweepAll-32               	  324236	       701.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Sweep-32                   	 5118525	        47.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Blocked-32                 	 6295824	        37.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/SweepAll-32                	 5198000	        47.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Sweep-32                   	 2314261	       105.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Blocked-32                 	 4443678	        50.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/SweepAll-32                	 2336798	       100.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Sweep-32                	 2328121	       102.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Blocked-32              	 4123660	        57.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/SweepAll-32             	 2369581	        99.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Sweep-32                  	  997173	       242.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Blocked-32                	 1415116	       169.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/SweepAll-32               	  487942	       494.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Sweep-32                   	 3199414	        75.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Blocked-32                 	 4169691	        56.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/SweepAll-32                	 3239906	        71.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Sweep-32                   	 2069164	       115.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Blocked-32                 	 3234932	        73.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/SweepAll-32                	 2073182	       115.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Sweep-32                	 2173738	       110.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Blocked-32              	 3246879	        74.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/SweepAll-32             	 2304190	       104.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Sweep-32                  	  785108	       302.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Blocked-32                	 1603863	       149.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/SweepAll-32               	  589970	       403.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Sweep-32                     	 5507655	        42.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Blocked-32                   	 6211581	        39.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/SweepAll-32                  	 5894227	        40.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Sweep-32                     	 1957994	       125.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Blocked-32                   	 2408020	        95.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/SweepAll-32                  	 2045379	       122.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Sweep-32                  	 1820438	       134.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Blocked-32                	 2052318	       116.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/SweepAll-32               	 1811452	       134.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Sweep-32                    	  364038	       641.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Blocked-32                  	  379398	       618.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/SweepAll-32                 	  265694	       895.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Sweep-32                     	 6868425	        34.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Blocked-32                   	 7584399	        31.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/SweepAll-32                  	 7339471	        33.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Sweep-32                     	 5130298	        47.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Blocked-32                   	 5844790	        40.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/SweepAll-32                  	 4970322	        46.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Sweep-32                  	 5019985	        48.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Blocked-32                	 5787608	        41.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/SweepAll-32               	 5081332	        48.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Sweep-32                    	  880119	       255.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Blocked-32                  	 1000000	       222.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/SweepAll-32                 	  720374	       336.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Sweep-32                     	 6256777	        37.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Blocked-32                   	 7003332	        34.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/SweepAll-32                  	 6619702	        36.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Sweep-32                     	 5151286	        46.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Blocked-32                   	 5920034	        39.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/SweepAll-32                  	 5174955	        45.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Sweep-32                  	 5218945	        46.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Blocked-32                	 5873844	        42.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/SweepAll-32               	 5313637	        44.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Sweep-32                    	 1000000	       204.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Blocked-32                  	 1481565	       161.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/SweepAll-32                 	  986962	       234.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/point-32                      	12732364	        18.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r3.1m-32                      	  381103	       601.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r36.9m-32                     	   16873	     13994 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/point-32                      	 9286344	        25.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r3.1m-32                      	  680348	       331.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r36.9m-32                     	   49216	      4805 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/point-32                      	 4291683	        55.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r3.1m-32                      	  859722	       269.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r36.9m-32                     	   85669	      2405 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/point-32                     	24347684	        10.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r3.1m-32                     	  409130	       568.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r36.9m-32                    	    8068	     29642 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/point-32                     	19256845	        12.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r3.1m-32                     	  789577	       280.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r36.9m-32                    	   25304	      9517 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/point-32                     	12321592	        19.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r3.1m-32                     	 1393749	       173.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r36.9m-32                    	   53431	      4490 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/point-32                       	27914442	         8.482 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r3.1m-32                       	  521806	       430.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r36.9m-32                      	    5840	     38743 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/point-32                       	26687719	         9.050 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r3.1m-32                       	 1404798	       169.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r36.9m-32                      	   21277	     11197 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/point-32                       	21962534	        10.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r3.1m-32                       	 2633654	        89.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r36.9m-32                      	   56113	      4098 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Rebuild-32                 	   29688	      8052 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Update-32                  	   48507	      4874 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Rebuild-32                 	   49882	      4991 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Update-32                  	  103338	      2464 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Rebuild-32                 	   66487	      3614 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Update-32                  	  126597	      1952 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Rebuild-32                	    6231	     38286 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Update-32                 	   13513	     17591 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Rebuild-32                	   10000	     21771 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Update-32                 	   26163	      9149 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Rebuild-32                	   14527	     16666 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Update-32                 	   31852	      7659 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Rebuild-32                  	    1082	    224622 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Update-32                   	    2142	    107727 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Rebuild-32                  	    2089	    111109 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Update-32                   	    5596	     40228 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Rebuild-32                  	    2793	     82443 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Update-32                   	    7256	     31920 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Replace-32                	 8147496	        29.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Rebuild-32                	    2474	     96245 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Replace-32                	 9308530	        23.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Rebuild-32                	    3186	     76487 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Replace-32                	10118128	        23.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Rebuild-32                	    3822	     63624 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Replace-32                	 8566410	        29.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Rebuild-32                	     751	    343597 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Replace-32                	 9978836	        23.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Rebuild-32                	    1681	    136304 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Replace-32                	10098162	        23.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Rebuild-32                	    3042	     80464 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Replace-32           	 7790791	        30.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Rebuild-32           	     580	    420894 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Replace-32           	 9639289	        24.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Rebuild-32           	     715	    345049 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Replace-32           	12954555	        19.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Rebuild-32           	     943	    255156 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Replace-32                	 8091078	        30.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Rebuild-32                	    6991	     35296 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Replace-32                	10128675	        23.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Rebuild-32                	   14062	     17043 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Replace-32                	13511002	        18.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Rebuild-32                	   23972	      9952 ns/op	       0 B/op	       0 allocs/op
PASS
