goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/linear/proj/Sweep-32         	    3014	     80537 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/proj/SweepAll-32 	    1894	    127524 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Sweep-32  	    1746	    135479 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Blocked-32         	    1782	    136392 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/SweepAll-32        	    1899	    129272 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Sweep-32             	 6101528	        37.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Blocked-32           	 6869959	        34.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/SweepAll-32          	 6697530	        36.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Sweep-32             	 3751400	        64.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Blocked-32           	 4127930	        55.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/SweepAll-32          	 4026487	        60.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Sweep-32          	 4093802	        57.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Blocked-32        	 4872829	        51.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/SweepAll-32       	 4347116	        54.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Sweep-32            	 1010067	       237.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Blocked-32          	 1000000	       206.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/SweepAll-32         	  547407	       416.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Sweep-32           	  868023	       274.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Blocked-32         	  999790	       231.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/SweepAll-32        	   51114	      4762 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Sweep-32             	 5834149	        41.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Blocked-32           	 6205237	        39.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/SweepAll-32          	 6609348	        36.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Sweep-32             	 3391630	        71.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Blocked-32           	 3802413	        62.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/SweepAll-32          	 3388059	        70.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Sweep-32          	 4095471	        56.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Blocked-32        	 4630665	        51.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/SweepAll-32       	 4398213	        54.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Sweep-32            	 1260655	       192.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Blocked-32          	 1516740	       157.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/SweepAll-32         	  812511	       292.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Sweep-32           	 1000000	       219.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Blocked-32         	 1324089	       181.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/SweepAll-32        	   78860	      3078 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Sweep-32             	 3920619	        60.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Blocked-32           	 4515776	        54.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/SweepAll-32          	 4510040	        55.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Sweep-32             	 2244013	       106.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Blocked-32           	 2527044	        95.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/SweepAll-32          	 2299935	       105.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Sweep-32          	 3176859	        76.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Blocked-32        	 3547749	        67.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/SweepAll-32       	 3289148	        72.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Sweep-32            	  873139	       232.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Blocked-32          	 1519344	       158.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/SweepAll-32         	  831312	       281.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Sweep-32           	 1000000	       221.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Blocked-32         	 1368384	       174.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/SweepAll-32        	   85650	      2828 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Sweep-32             	 2163639	       111.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Blocked-32           	 2400535	       101.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/SweepAll-32          	 2320550	       103.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Sweep-32             	 1000000	       212.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Blocked-32           	 1277518	       188.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/SweepAll-32          	 1000000	       203.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Sweep-32          	 1859576	       131.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Blocked-32        	 2134654	       113.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/SweepAll-32       	 1969111	       121.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Sweep-32            	  570504	       395.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Blocked-32          	  913623	       231.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/SweepAll-32         	  591613	       376.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Sweep-32           	  766993	       299.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Blocked-32         	 1000000	       200.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/SweepAll-32        	   74701	      3236 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Sweep-32               	  925353	       230.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Blocked-32             	  908608	       246.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/SweepAll-32            	  935817	       253.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Sweep-32               	  798694	       280.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Blocked-32             	  895021	       266.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/SweepAll-32            	  778209	       300.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Sweep-32            	  836149	       261.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Blocked-32          	  870384	       261.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/SweepAll-32         	  828356	       282.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Sweep-32              	  541600	       429.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Blocked-32            	  706359	       321.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/SweepAll-32           	  449816	       531.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Sweep-32             	  464917	       488.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Blocked-32           	  770811	       313.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/SweepAll-32          	   58494	      4022 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Sweep-32               	  889086	       238.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Blocked-32             	  898304	       251.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/SweepAll-32            	  909366	       257.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Sweep-32               	  640837	       324.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Blocked-32             	  791738	       299.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/SweepAll-32            	  689674	       343.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Sweep-32            	  817215	       275.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Blocked-32          	  869816	       266.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/SweepAll-32         	  667723	       305.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Sweep-32              	  510138	       474.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Blocked-32            	  700197	       334.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/SweepAll-32           	  414184	       595.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Sweep-32             	  404625	       541.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Blocked-32           	  710647	       330.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/SweepAll-32          	   51849	      4651 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Sweep-32               	  789758	       284.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Blocked-32             	  834840	       289.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/SweepAll-32            	  767336	       304.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Sweep-32               	  522124	       460.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Blocked-32             	  570938	       419.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/SweepAll-32            	  467562	       476.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Sweep-32            	  714924	       333.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Blocked-32          	  767557	       313.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/SweepAll-32         	  664156	       351.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Sweep-32              	  407248	       573.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Blocked-32            	  596940	       392.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/SweepAll-32           	  332036	       707.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Sweep-32             	  366121	       657.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Blocked-32           	  618268	       374.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/SweepAll-32          	   41533	      5808 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Sweep-32                  	   84553	      2575 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Blocked-32                	   95584	      2591 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/SweepAll-32               	   91281	      2469 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Sweep-32                	   83634	      2854 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Blocked-32              	   83306	      2962 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/SweepAll-32             	   78541	      2761 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Sweep-32                  	 7537924	        30.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Blocked-32                	 7921471	        30.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/SweepAll-32               	 7974507	        30.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Sweep-32                  	 5520819	        43.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Blocked-32                	 6022221	        39.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/SweepAll-32               	 5765294	        41.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Sweep-32               	 5612708	        41.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Blocked-32             	 6004592	        40.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/SweepAll-32            	 5761294	        40.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Sweep-32                 	  794254	       270.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Blocked-32               	 1000000	       237.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/SweepAll-32              	  786085	       298.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Sweep-32                	  465486	       510.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Blocked-32              	  548859	       445.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/SweepAll-32             	   81166	      2939 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Sweep-32                  	 7979889	        29.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Blocked-32                	 8632844	        25.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/SweepAll-32               	 8460325	        27.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Sweep-32                  	 7367612	        32.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Blocked-32                	 7927305	        31.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/SweepAll-32               	 7793118	        31.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Sweep-32               	 7545888	        32.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Blocked-32             	 8190930	        30.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/SweepAll-32            	 8108764	        30.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Sweep-32                 	 1463410	       165.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Blocked-32               	 1678395	       142.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/SweepAll-32              	 1398944	       172.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Sweep-32                	  784544	       302.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Blocked-32              	  923218	       262.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/SweepAll-32             	  146181	      1587 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Sweep-32                  	 8171769	        29.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Blocked-32                	 8750756	        25.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/SweepAll-32               	 8616603	        27.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Sweep-32                  	 7469607	        33.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Blocked-32                	 7998373	        30.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/SweepAll-32               	 8540499	        29.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Sweep-32               	 7961175	        30.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Blocked-32             	 7911600	        29.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/SweepAll-32            	 7756698	        29.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Sweep-32                 	 2756218	        88.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Blocked-32               	 3124735	        78.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/SweepAll-32              	 2553764	        94.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Sweep-32                	 1000000	       208.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Blocked-32              	 1358142	       176.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/SweepAll-32             	  240673	      1006 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Sweep-32                  	 7529552	        32.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Blocked-32                	 7883662	        29.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/SweepAll-32               	 7595344	        30.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Sweep-32                  	 6082431	        37.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Blocked-32                	 7513570	        31.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/SweepAll-32               	 6902144	        33.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Sweep-32               	 6836496	        34.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Blocked-32             	 7639029	        30.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/SweepAll-32            	 7250448	        32.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Sweep-32                 	 4423155	        54.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Blocked-32               	 5108306	        46.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/SweepAll-32              	 4447639	        52.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Sweep-32                	 1446523	       165.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Blocked-32              	 1756990	       135.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/SweepAll-32             	  330404	       744.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Sweep-32                    	 1727535	       138.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Blocked-32                  	 1728265	       139.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/SweepAll-32                 	 1649997	       147.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Sweep-32                    	 1435598	       168.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Blocked-32                  	 1538461	       155.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/SweepAll-32                 	 1474448	       164.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Sweep-32                 	 1647206	       145.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Blocked-32               	 1719154	       140.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/SweepAll-32              	 1634935	       146.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Sweep-32                   	 1389136	       173.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Blocked-32                 	 1557672	       154.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/SweepAll-32                	 1330144	       179.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Sweep-32                  	  788073	       291.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Blocked-32                	 1322605	       180.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/SweepAll-32               	  281530	       808.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Sweep-32                    	 1509529	       158.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Blocked-32                  	 1610142	       152.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/SweepAll-32                 	 1538348	       156.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Sweep-32                    	  991570	       233.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Blocked-32                  	  984493	       237.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/SweepAll-32                 	  884792	       244.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Sweep-32                 	 1472096	       162.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Blocked-32               	 1556613	       154.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/SweepAll-32              	 1437164	       165.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Sweep-32                   	 1000000	       205.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Blocked-32                 	 1407834	       171.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/SweepAll-32                	 1000000	       205.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Sweep-32                  	  644242	       352.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Blocked-32                	 1232688	       194.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/SweepAll-32               	  249747	       953.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Sweep-32                    	 1343786	       179.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Blocked-32                  	 1430326	       168.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/SweepAll-32                 	 1357482	       176.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Sweep-32                    	  717510	       334.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Blocked-32                  	  712672	       325.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/SweepAll-32                 	  661466	       338.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Sweep-32                 	 1272516	       187.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Blocked-32               	 1383936	       172.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/SweepAll-32              	 1335640	       179.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Sweep-32                   	  977437	       229.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Blocked-32                 	 1302483	       186.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/SweepAll-32                	  986841	       232.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Sweep-32                  	  515076	       388.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Blocked-32                	 1000000	       215.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/SweepAll-32               	  220969	      1054 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/crowd256/linear/proj/Sweep-32                   	   96356	      2554 ns/op	       0 B/op	       0 allocs/op
