goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/grid1m/proj/Sweep-32         	 7585718	        29.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/body/SweepAll-32                	 3585883	        68.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Sweep-32                	 3460905	        69.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Blocked-32              	 5194557	        42.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/SweepAll-32             	 3413482	        71.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Sweep-32                  	 1205312	       198.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Blocked-32                	 1457817	       165.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/SweepAll-32               	  456048	       522.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Sweep-32                   	 5127470	        44.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Blocked-32                 	 6889622	        36.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/SweepAll-32                	 5651206	        42.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Sweep-32                   	 3188948	        73.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Blocked-32                 	 5717211	        42.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/SweepAll-32                	 3163255	        74.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Sweep-32                	 3147871	        76.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Blocked-32              	 4758722	        46.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/SweepAll-32             	 3114451	        74.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Sweep-32                  	 1225238	       196.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Blocked-32                	 1763994	       136.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/SweepAll-32               	  574712	       412.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Sweep-32                   	 3468117	        67.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Blocked-32                 	 4913310	        51.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/SweepAll-32                	 3782905	        63.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Sweep-32                   	 2312931	       104.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Blocked-32                 	 3624189	        66.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/SweepAll-32                	 2378208	       100.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Sweep-32                	 2445458	        98.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Blocked-32              	 3519850	        68.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/SweepAll-32             	 2477654	        96.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Sweep-32                  	  861016	       269.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Blocked-32                	 1793568	       133.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/SweepAll-32               	  652971	       367.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Sweep-32                     	 6912282	        34.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Blocked-32                   	 8411696	        30.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/SweepAll-32                  	 7847906	        31.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Sweep-32                     	 5800968	        41.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Blocked-32                   	 6275362	        39.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/SweepAll-32                  	 5459011	        42.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Sweep-32                  	 5209870	        45.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Blocked-32                	 6359485	        40.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/SweepAll-32               	 5393584	        43.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Sweep-32                    	  711848	       312.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Blocked-32                  	  750891	       272.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/SweepAll-32                 	  550736	       410.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Sweep-32                     	 7490565	        30.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Blocked-32                   	 8062077	        28.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/SweepAll-32                  	 8089932	        29.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Sweep-32                     	 6144062	        37.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Blocked-32                   	 7128049	        33.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/SweepAll-32                  	 6823842	        36.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Sweep-32                  	 6118390	        37.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Blocked-32                	 6669223	        34.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/SweepAll-32               	 6590274	        36.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Sweep-32                    	 1353529	       177.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Blocked-32                  	 1561915	       154.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/SweepAll-32                 	 1000000	       227.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Sweep-32                     	 7277976	        34.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Blocked-32                   	 7672020	        31.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/SweepAll-32                  	 8115757	        31.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Sweep-32                     	 6017464	        38.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Blocked-32                   	 6568755	        35.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/SweepAll-32                  	 5836632	        39.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Sweep-32                  	 5839231	        40.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Blocked-32                	 6717062	        35.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/SweepAll-32               	 6278186	        37.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Sweep-32                    	 1563758	       154.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Blocked-32                  	 2010224	       119.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/SweepAll-32                 	 1377746	       173.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/point-32                      	13347348	        16.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r3.1m-32                      	  474045	       476.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r36.9m-32                     	   25939	      9326 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/point-32                      	10719788	        24.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r3.1m-32                      	  764257	       275.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r36.9m-32                     	   69579	      3409 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/point-32                      	 5864449	        40.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r3.1m-32                      	  826076	       246.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r36.9m-32                     	  136551	      1786 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/point-32                     	20931813	        10.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r3.1m-32                     	  853849	       256.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r36.9m-32                    	   16863	     14168 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/point-32                     	17691807	        13.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r3.1m-32                     	 1363077	       175.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r36.9m-32                    	   38812	      6128 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/point-32                     	12264295	        18.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r3.1m-32                     	 1643341	       146.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r36.9m-32                    	   65830	      3691 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/point-32                       	28849968	         8.440 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r3.1m-32                       	 1481677	       161.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r36.9m-32                      	   17384	     13708 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/point-32                       	23179222	         9.048 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r3.1m-32                       	 5347057	        51.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r36.9m-32                      	   51805	      4625 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/point-32                       	25161979	        11.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r3.1m-32                       	 5077441	        40.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r36.9m-32                      	   94762	      2515 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Rebuild-32                 	   41456	      5817 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Update-32                  	   66622	      3633 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Rebuild-32                 	   68342	      3488 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Update-32                  	  111646	      2168 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Rebuild-32                 	   95676	      2532 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Update-32                  	  123421	      1946 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Rebuild-32                	    7573	     30563 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Update-32                 	   14888	     16090 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Rebuild-32                	   14126	     16901 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Update-32                 	   27480	      8775 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Rebuild-32                	   20421	     11748 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Update-32                 	   30133	      7949 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Rebuild-32                  	    1466	    155573 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Update-32                   	    3535	     77944 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Rebuild-32                  	    2607	     87723 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Update-32                   	    6657	     35497 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Rebuild-32                  	    4263	     60274 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Update-32                   	    7458	     33304 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Replace-32                	10747680	        22.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Rebuild-32                	    2930	     83627 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Replace-32                	14622198	        16.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Rebuild-32                	    3974	     60808 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Replace-32                	14472651	        16.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Rebuild-32                	    4548	     47869 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Replace-32                	11390169	        21.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Rebuild-32                	    1621	    143975 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Replace-32                	14674770	        16.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Rebuild-32                	    2720	     84889 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Replace-32                	14332122	        16.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Rebuild-32                	    4104	     53195 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Replace-32           	11216210	        21.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Rebuild-32           	     932	    262170 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Replace-32           	14321005	        16.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Rebuild-32           	    1204	    196155 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Replace-32           	17961517	        13.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Rebuild-32           	    1518	    158248 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Replace-32                	11490730	        21.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Rebuild-32                	    6864	     34480 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Replace-32                	14658278	        16.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Rebuild-32                	   15382	     15626 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Replace-32                	18799495	        12.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Rebuild-32                	   30363	      7885 ns/op	       0 B/op	       0 allocs/op
PASS
