goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/grid1m/proj/Sweep-32         	 7443337	        31.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/body/SweepAll-32                	 3772676	        65.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Sweep-32                	 3335055	        74.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Blocked-32              	 5278030	        49.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/SweepAll-32             	 3232854	        75.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Sweep-32                  	 1000000	       215.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Blocked-32                	 1419300	       170.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/SweepAll-32               	  454432	       544.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Sweep-32                   	 4910415	        47.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Blocked-32                 	 6142065	        39.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/SweepAll-32                	 5312589	        43.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Sweep-32                   	 3034693	        79.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Blocked-32                 	 4794811	        48.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/SweepAll-32                	 3207123	        76.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Sweep-32                	 2998208	        79.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Blocked-32              	 4770337	        51.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/SweepAll-32             	 3019072	        78.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Sweep-32                  	 1205485	       198.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Blocked-32                	 1701027	       141.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/SweepAll-32               	  557245	       420.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Sweep-32                   	 3370123	        70.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Blocked-32                 	 4246419	        57.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/SweepAll-32                	 3561385	        66.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Sweep-32                   	 2242694	       106.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Blocked-32                 	 3504538	        69.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/SweepAll-32                	 2381691	       102.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Sweep-32                	 2418729	       100.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Blocked-32              	 3379780	        70.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/SweepAll-32             	 2495162	        99.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Sweep-32                  	  864147	       276.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Blocked-32                	 1758996	       136.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/SweepAll-32               	  637027	       371.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Sweep-32                     	 7272484	        34.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Blocked-32                   	 7582506	        30.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/SweepAll-32                  	 7211320	        31.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Sweep-32                     	 5232724	        46.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Blocked-32                   	 5611291	        43.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/SweepAll-32                  	 5125598	        45.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Sweep-32                  	 4821426	        48.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Blocked-32                	 5522966	        43.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/SweepAll-32               	 5271678	        45.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Sweep-32                    	  863154	       263.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Blocked-32                  	  994117	       235.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/SweepAll-32                 	  666740	       346.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Sweep-32                     	 7490121	        31.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Blocked-32                   	 8722705	        29.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/SweepAll-32                  	 7959354	        29.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Sweep-32                     	 6135816	        38.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Blocked-32                   	 6544162	        34.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/SweepAll-32                  	 6412842	        37.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Sweep-32                  	 6325477	        38.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Blocked-32                	 6676885	        36.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/SweepAll-32               	 5780137	        38.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Sweep-32                    	 1330388	       181.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Blocked-32                  	 1500878	       160.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/SweepAll-32                 	  940070	       231.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Sweep-32                     	 7004271	        34.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Blocked-32                   	 7783336	        32.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/SweepAll-32                  	 6971515	        34.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Sweep-32                     	 5449268	        43.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Blocked-32                   	 6416803	        37.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/SweepAll-32                  	 5736768	        41.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Sweep-32                  	 5988337	        41.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Blocked-32                	 5780402	        38.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/SweepAll-32               	 5670956	        40.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Sweep-32                    	 1524696	       156.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Blocked-32                  	 1952611	       123.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/SweepAll-32                 	 1353762	       177.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/point-32                      	12162490	        17.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r3.1m-32                      	  476161	       480.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r36.9m-32                     	   25567	      9434 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/point-32                      	 8034198	        25.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r3.1m-32                      	  835166	       287.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r36.9m-32                     	   69148	      3471 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/point-32                      	 4631764	        52.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r3.1m-32                      	  793782	       259.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r36.9m-32                     	  128540	      1865 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/point-32                     	18315157	        12.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r3.1m-32                     	  912130	       256.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r36.9m-32                    	   17612	     13740 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/point-32                     	16980571	        14.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r3.1m-32                     	 1325271	       181.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r36.9m-32                    	   38328	      6223 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/point-32                     	11718463	        19.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r3.1m-32                     	 1551405	       153.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r36.9m-32                    	   63153	      3758 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/point-32                       	26264527	         8.651 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r3.1m-32                       	 2053048	       115.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r36.9m-32                      	   20890	     11292 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/point-32                       	22685167	        10.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r3.1m-32                       	 4342885	        55.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r36.9m-32                      	   50958	      4689 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/point-32                       	18948364	        11.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r3.1m-32                       	 4686547	        47.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r36.9m-32                      	   93589	      2541 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Rebuild-32                 	   39345	      6160 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Update-32                  	   62910	      3775 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Rebuild-32                 	   66699	      3494 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Update-32                  	  103428	      2342 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Rebuild-32                 	   77811	      2838 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Update-32                  	  121390	      1974 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Rebuild-32                	    7566	     31351 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Update-32                 	   14274	     16778 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Rebuild-32                	   13885	     17290 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Update-32                 	   26618	      9256 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Rebuild-32                	   19623	     12230 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Update-32                 	   29388	      8437 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Rebuild-32                  	     823	    263281 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Update-32                   	    2964	     79997 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Rebuild-32                  	    2618	     94047 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Update-32                   	    5158	     46250 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Rebuild-32                  	    3456	     69331 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Update-32                   	    5842	     39355 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Replace-32                	10585743	        23.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Rebuild-32                	    2658	     89695 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Replace-32                	14486454	        17.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Rebuild-32                	    3450	     70375 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Replace-32                	10192899	        24.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Rebuild-32                	    4100	     59836 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Replace-32                	11237322	        21.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Rebuild-32                	    1608	    144953 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Replace-32                	14265080	        17.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Rebuild-32                	    2700	     86815 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Replace-32                	13941086	        17.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Rebuild-32                	    3954	     62658 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Replace-32           	10887612	        21.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Rebuild-32           	     921	    263270 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Replace-32           	13770943	        17.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Rebuild-32           	    1234	    193379 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Replace-32           	17554766	        13.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Rebuild-32           	    1414	    164250 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Replace-32                	11078695	        21.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Rebuild-32                	    6346	     36213 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Replace-32                	13688238	        16.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Rebuild-32                	   14614	     16211 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Replace-32                	17821075	        12.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Rebuild-32                	   30042	      8053 ns/op	       0 B/op	       0 allocs/op
PASS
