goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/hash1m/proj/Sweep-32         	 7392030	        32.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/body/SweepAll-32                	 2002714	       119.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Sweep-32                	 1999530	       120.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Blocked-32              	 3363313	        73.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/SweepAll-32             	 2005534	       119.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Sweep-32                  	  894487	       259.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Blocked-32                	 1000000	       221.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/SweepAll-32               	  352360	       679.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Sweep-32                   	 5224580	        45.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Blocked-32                 	 6655370	        36.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/SweepAll-32                	 5400078	        43.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Sweep-32                   	 2444564	        98.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Blocked-32                 	 4691953	        49.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/SweepAll-32                	 2531463	        94.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Sweep-32                	 2431654	        97.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Blocked-32              	 4062658	        56.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/SweepAll-32             	 2501320	        96.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Sweep-32                  	  978074	       233.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Blocked-32                	 1474512	       163.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/SweepAll-32               	  493430	       481.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Sweep-32                   	 3586510	        67.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Blocked-32                 	 5287635	        49.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/SweepAll-32                	 3436981	        66.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Sweep-32                   	 2187297	       109.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Blocked-32                 	 3367640	        69.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/SweepAll-32                	 2240346	       106.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Sweep-32                	 2274242	       105.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Blocked-32              	 3293689	        71.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/SweepAll-32             	 2370351	       101.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Sweep-32                  	  788228	       300.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Blocked-32                	 1671880	       143.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/SweepAll-32               	  502543	       403.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Sweep-32                     	 6473084	        37.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Blocked-32                   	 7050238	        34.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/SweepAll-32                  	 6722914	        35.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Sweep-32                     	 3391420	        69.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Blocked-32                   	 4501234	        55.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/SweepAll-32                  	 3665868	        61.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Sweep-32                  	 3110161	        74.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Blocked-32                	 3997107	        55.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/SweepAll-32               	 3094238	        74.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Sweep-32                    	  601352	       384.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Blocked-32                  	  635088	       361.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/SweepAll-32                 	  459981	       516.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Sweep-32                     	 6852326	        34.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Blocked-32                   	 7249200	        32.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/SweepAll-32                  	 6980944	        33.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Sweep-32                     	 5147839	        45.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Blocked-32                   	 5736561	        40.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/SweepAll-32                  	 5293280	        44.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Sweep-32                  	 5107881	        44.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Blocked-32                	 5993676	        40.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/SweepAll-32               	 5153299	        45.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Sweep-32                    	  895588	       250.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Blocked-32                  	 1000000	       222.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/SweepAll-32                 	  738960	       324.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Sweep-32                     	 6633003	        36.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Blocked-32                   	 7150369	        33.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/SweepAll-32                  	 6809379	        35.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Sweep-32                     	 4937245	        46.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Blocked-32                   	 5798235	        40.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/SweepAll-32                  	 5979505	        41.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Sweep-32                  	 5217730	        46.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Blocked-32                	 6101512	        40.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/SweepAll-32               	 5293384	        42.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Sweep-32                    	 1000000	       202.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Blocked-32                  	 1487119	       160.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/SweepAll-32                 	  972249	       227.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/point-32                      	14002251	        17.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r3.1m-32                      	  382177	       583.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r36.9m-32                     	   18004	     13426 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/point-32                      	 8214507	        25.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r3.1m-32                      	  666703	       309.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r36.9m-32                     	   50612	      4694 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/point-32                      	 4502247	        53.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r3.1m-32                      	  822452	       258.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r36.9m-32                     	  116630	      2068 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/point-32                     	24664206	         9.652 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r3.1m-32                     	  426529	       561.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r36.9m-32                    	    8250	     28907 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/point-32                     	20466813	        11.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r3.1m-32                     	  847606	       266.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r36.9m-32                    	   25371	      9374 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/point-32                     	12783841	        18.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r3.1m-32                     	 1426563	       168.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r36.9m-32                    	   54312	      4351 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/point-32                       	28735632	         8.146 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r3.1m-32                       	  522260	       419.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r36.9m-32                      	    5833	     37356 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/point-32                       	27873916	         8.602 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r3.1m-32                       	 1463100	       163.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r36.9m-32                      	   21796	     11000 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/point-32                       	22679593	        10.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r3.1m-32                       	 2706613	        87.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r36.9m-32                      	   59580	      4030 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Rebuild-32                 	   30708	      7824 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Update-32                  	   50965	      4671 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Rebuild-32                 	   52716	      4567 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Update-32                  	  104161	      2320 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Rebuild-32                 	   56830	      3642 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Update-32                  	  126652	      1874 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Rebuild-32                	    6142	     38087 ns/op	       1 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Update-32                 	   14274	     16849 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Rebuild-32                	   10000	     21936 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Update-32                 	   26132	      9090 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Rebuild-32                	   14563	     16470 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Update-32                 	   32956	      7283 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Rebuild-32                  	    1102	    215248 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Update-32                   	    2106	    104729 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Rebuild-32                  	    2187	    110286 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Update-32                   	    6033	     39287 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Rebuild-32                  	    3006	     80825 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Update-32                   	    7128	     30956 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Replace-32                	 8373163	        28.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Rebuild-32                	    2266	    103044 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Replace-32                	10321425	        23.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Rebuild-32                	    3261	     73642 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Replace-32                	10499192	        22.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Rebuild-32                	    3813	     63936 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Replace-32                	 8674029	        27.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Rebuild-32                	    1053	    223638 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Replace-32                	10328310	        23.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Rebuild-32                	    1816	    133397 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Replace-32                	10206597	        23.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Rebuild-32                	    3034	     78412 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Replace-32           	 8009931	        30.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Rebuild-32           	     580	    412404 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Replace-32           	10015063	        23.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Rebuild-32           	     748	    322320 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Replace-32           	13903370	        17.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Rebuild-32           	    1005	    236929 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Replace-32                	 7815068	        31.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Rebuild-32                	    6270	     38412 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Replace-32                	10574410	        22.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Rebuild-32                	   14612	     16419 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Replace-32                	10155118	        23.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Rebuild-32                	   24762	      9657 ns/op	       0 B/op	       0 allocs/op
PASS
