goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/scatter/linear/proj/Sweep-32         	    3212	     76737 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/proj/SweepAll-32 	    1975	    122769 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Sweep-32  	    1800	    133005 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Blocked-32         	    1812	    133572 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/SweepAll-32        	    1842	    126286 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Sweep-32             	 6330198	        37.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Blocked-32           	 6551594	        34.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/SweepAll-32          	 6680211	        34.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Sweep-32             	 3922728	        57.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Blocked-32           	 4801459	        52.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/SweepAll-32          	 4301090	        55.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Sweep-32          	 4163934	        56.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Blocked-32        	 4694670	        49.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/SweepAll-32       	 4549468	        53.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Sweep-32            	  868714	       233.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Blocked-32          	 1000000	       201.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/SweepAll-32         	  564625	       415.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Sweep-32           	  846440	       259.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Blocked-32         	 1000000	       226.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/SweepAll-32        	   50779	      4726 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Sweep-32             	 5838037	        39.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Blocked-32           	 5750623	        37.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/SweepAll-32          	 6325560	        35.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Sweep-32             	 4044202	        63.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Blocked-32           	 3880593	        60.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/SweepAll-32          	 3928654	        64.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Sweep-32          	 4342068	        52.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Blocked-32        	 5344068	        44.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/SweepAll-32       	 4904434	        51.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Sweep-32            	 1288273	       186.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Blocked-32          	 1566386	       153.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/SweepAll-32         	  799466	       288.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Sweep-32           	 1000000	       211.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Blocked-32         	 1370170	       175.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/SweepAll-32        	   80463	      2979 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Sweep-32             	 4130630	        52.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Blocked-32           	 5525306	        48.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/SweepAll-32          	 4902700	        49.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Sweep-32             	 2439036	       100.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Blocked-32           	 2616043	        92.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/SweepAll-32          	 2367102	       101.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Sweep-32          	 3233960	        72.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Blocked-32        	 4362510	        62.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/SweepAll-32       	 3461659	        69.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Sweep-32            	 1000000	       221.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Blocked-32          	 1576738	       152.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/SweepAll-32         	  766845	       272.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Sweep-32           	 1000000	       214.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Blocked-32         	 1442028	       166.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/SweepAll-32        	   88784	      2743 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Sweep-32             	 2233056	       107.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Blocked-32           	 2442483	        97.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/SweepAll-32          	 2443832	        99.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Sweep-32             	 1000000	       200.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Blocked-32           	 1322318	       180.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/SweepAll-32          	 1214799	       197.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Sweep-32          	 1906502	       124.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Blocked-32        	 2233891	       109.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/SweepAll-32       	 1971873	       120.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Sweep-32            	  608919	       383.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Blocked-32          	 1000000	       222.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/SweepAll-32         	  559296	       365.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Sweep-32           	  804558	       290.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Blocked-32         	 1232392	       194.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/SweepAll-32        	   76994	      3158 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Sweep-32               	  941434	       222.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Blocked-32             	  984412	       238.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/SweepAll-32            	  964280	       245.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Sweep-32               	  817660	       273.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Blocked-32             	  903512	       256.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/SweepAll-32            	  810837	       292.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Sweep-32            	  828643	       253.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Blocked-32          	  921976	       254.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/SweepAll-32         	  839718	       275.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Sweep-32              	  558619	       416.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Blocked-32            	  749227	       311.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/SweepAll-32           	  453146	       512.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Sweep-32             	  484779	       478.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Blocked-32           	  775593	       303.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/SweepAll-32          	   61880	      3878 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Sweep-32               	  939076	       237.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Blocked-32             	  934651	       252.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/SweepAll-32            	  918871	       254.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Sweep-32               	  735541	       318.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Blocked-32             	  803400	       295.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/SweepAll-32            	  706359	       336.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Sweep-32            	  828128	       269.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Blocked-32          	  893654	       262.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/SweepAll-32         	  728817	       290.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Sweep-32              	  508808	       456.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Blocked-32            	  704845	       330.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/SweepAll-32           	  412526	       574.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Sweep-32             	  418329	       532.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Blocked-32           	  742389	       320.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/SweepAll-32          	   52728	      4570 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Sweep-32               	  797792	       278.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Blocked-32             	  831513	       282.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/SweepAll-32            	  706297	       297.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Sweep-32               	  525715	       447.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Blocked-32             	  578340	       407.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/SweepAll-32            	  512020	       464.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Sweep-32            	  725864	       324.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Blocked-32          	  774068	       305.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/SweepAll-32         	  619114	       343.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Sweep-32              	  434427	       550.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Blocked-32            	  623570	       379.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/SweepAll-32           	  344990	       690.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Sweep-32             	  373912	       636.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Blocked-32           	  646098	       366.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/SweepAll-32          	   41910	      5679 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Sweep-32                  	   96832	      2519 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Blocked-32                	   96561	      2560 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/SweepAll-32               	  100010	      2365 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Sweep-32                	   89073	      2760 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Blocked-32              	   86806	      2764 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/SweepAll-32             	   90828	      2655 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Sweep-32                  	 8711938	        28.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Blocked-32                	 8258689	        28.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/SweepAll-32               	 8343008	        28.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Sweep-32                  	 5753794	        40.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Blocked-32                	 5695896	        40.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/SweepAll-32               	 5955660	        41.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Sweep-32               	 6108034	        39.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Blocked-32             	 6400358	        38.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/SweepAll-32            	 4989734	        46.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Sweep-32                 	  856316	       267.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Blocked-32               	 1000000	       231.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/SweepAll-32              	  842400	       278.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Sweep-32                	  507398	       482.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Blocked-32              	  570734	       413.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/SweepAll-32             	   88443	      2702 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Sweep-32                  	 8455168	        27.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Blocked-32                	 9948474	        24.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/SweepAll-32               	 8571244	        24.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Sweep-32                  	 8114166	        30.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Blocked-32                	 8369863	        27.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/SweepAll-32               	 8488453	        29.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Sweep-32               	 7693786	        31.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Blocked-32             	 8042760	        29.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/SweepAll-32            	 8326336	        27.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Sweep-32                 	 1530624	       156.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Blocked-32               	 1759083	       138.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/SweepAll-32              	 1425757	       169.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Sweep-32                	  802326	       293.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Blocked-32              	  951111	       251.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/SweepAll-32             	  161620	      1521 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Sweep-32                  	 8426167	        27.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Blocked-32                	10297688	        24.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/SweepAll-32               	 9214430	        24.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Sweep-32                  	 8288780	        29.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Blocked-32                	 9600960	        25.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/SweepAll-32               	 8820285	        27.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Sweep-32               	 7795851	        29.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Blocked-32             	 9877843	        24.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/SweepAll-32            	 8769044	        26.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Sweep-32                 	 2855445	        82.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Blocked-32               	 3422170	        70.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/SweepAll-32              	 2670538	        89.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Sweep-32                	 1000000	       203.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Blocked-32              	 1401890	       170.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/SweepAll-32             	  249806	       985.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Sweep-32                  	 7238443	        31.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Blocked-32                	 8008542	        28.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/SweepAll-32               	 9093698	        26.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Sweep-32                  	 7614720	        32.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Blocked-32                	 7639297	        28.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/SweepAll-32               	 8342863	        29.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Sweep-32               	 8141967	        29.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Blocked-32             	 7770585	        29.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/SweepAll-32            	 8774366	        27.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Sweep-32                 	 4627879	        48.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Blocked-32               	 5490909	        41.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/SweepAll-32              	 4688113	        49.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Sweep-32                	 1497066	       160.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Blocked-32              	 1809900	       132.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/SweepAll-32             	  335992	       711.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Sweep-32                    	 1792233	       134.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Blocked-32                  	 1794428	       134.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/SweepAll-32                 	 1752374	       139.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Sweep-32                    	 1597258	       150.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Blocked-32                  	 1614866	       149.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/SweepAll-32                 	 1552736	       154.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Sweep-32                 	 1771816	       136.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Blocked-32               	 1774544	       134.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/SweepAll-32              	 1743325	       138.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Sweep-32                   	 1446709	       165.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Blocked-32                 	 1629235	       148.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/SweepAll-32                	 1385684	       173.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Sweep-32                  	  813117	       274.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Blocked-32                	 1374756	       174.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/SweepAll-32               	  303274	       772.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Sweep-32                    	 1544492	       154.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Blocked-32                  	 1612714	       149.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/SweepAll-32                 	 1582599	       152.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Sweep-32                    	  972998	       230.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Blocked-32                  	 1000000	       227.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/SweepAll-32                 	  913137	       238.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Sweep-32                 	 1511152	       159.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Blocked-32               	 1614097	       149.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/SweepAll-32              	 1532628	       156.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Sweep-32                   	 1191926	       200.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Blocked-32                 	 1466396	       163.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/SweepAll-32                	 1000000	       202.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Sweep-32                  	  719058	       333.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Blocked-32                	 1267056	       189.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/SweepAll-32               	  259165	       922.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Sweep-32                    	 1385012	       172.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Blocked-32                  	 1460668	       164.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/SweepAll-32                 	 1422800	       169.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Sweep-32                    	  725755	       316.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Blocked-32                  	  731060	       322.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/SweepAll-32                 	  696985	       324.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Sweep-32                 	 1338297	       179.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Blocked-32               	 1423722	       167.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/SweepAll-32              	 1360201	       176.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Sweep-32                   	  969031	       223.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Blocked-32                 	 1333488	       180.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/SweepAll-32                	 1070304	       224.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Sweep-32                  	  626205	       373.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Blocked-32                	 1000000	       205.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/SweepAll-32               	  224145	      1028 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/crowd256/linear/proj/Sweep-32                   	   99283	      2430 ns/op	       0 B/op	       0 allocs/op
